transaction_id,customer_id,transaction_total,num_items,description
4051803,29650,79.39,2,FboO7EooIb3kNqB1SkPnZ4iMM0u0jKMh8LHL1d9Z2GwvpfjX
4051815,29354,47.64,3,DyB1qD2YF2lEDN334rZt8s5e3FAOag6AbQ
4051850,10655,98.17,1,m1UejydnBpR8sa9e6MnoCPRJnNfe8TU
4051860,2270,24.17,1,tuKH3PYTUac5EO5YibRsQQ9brVeMKVyjIvniS6LJzBZ
4051879,49067,92.23,6,v6gPmeTECMA9iNllhLMa4gqBQ5H
4051900,22365,54.26,12,a6HrpIo1VtI2IQfsVNbWiA2
4051922,1097,81.98,2,p2GVxd9mdf3q4geIHhqmxng7JxLVsqS1uA3og7S
4051926,31573,12.07,11,UsRlUDyGvAsXr0Uhy36BbyxLJHzSQT2axJlli6A
4051937,35978,77.97,3,WwEjYYAe4XddNIhlEr7T65mG0O33KGZUqZ8wpmqC415jd7n
4051947,3565,49.17,1,ibiEibiD1Llc3b7qZBxCCsoS3slbqKt
4051978,9992,13.96,11,ekb3SZAXaPd74XoSOaW1wMpjr7x
4051986,36135,28.22,1,yPMPZCXmXVSJ3VQO49Xmfz4GrROwBw7o8obzJp
4052048,20380,98.03,11,xyJI7gROd5pFkmtAB74njzKFB39n6tX
4052094,41578,64.76,10,hqrK4kM4uo8MDutAdkzaEVxZ6DWvYfF8x
4052127,1738,96.85,15,9HquCOPT2Kqlf5GVq18Jw1eozVZM9RbW0a1
4052136,10650,14.2,15,0xLqJA0BcBgLX7i5QdIYZTYjYFtj2EwGRMdN0ZdWFWm
4052180,20163,62.86,3,vMB6y7MX01GwePZhgQy6HiutwH7Udy
4052217,16086,58.04,15,MlgTAxIdnS0pxyzq6ExxBcb9lCCnGz
4052218,37004,40.12,8,iMw2KQDS5GFnmiCGpKTiVuM7GVTbdPu0GOnBOzN
4052244,690,30.67,2,uHUxXEu0pUfiCStEl94f46FYvpuu8RAmd0b407nlFywm6tvdU
4052263,14129,85.48,2,666NoxDXHzkpwj6r7Jz5rJEEk7LOBlUE
4052281,47435,46.39,2,RhX3B1R4pD34s5P5VGPms2Y3jg9JTiz9nPk
4052289,25563,26.52,13,in2ABSo0ubdUnvQmxHkBTRVuv1ebHYhO61ZikUuDNmZ5gS
4052300,20940,16.45,4,ZXzT2R4kOexzRIHitedF4
4052348,28839,82.94,4,XfhiCTPoe2xzQVTCsSIncwSpUpSzNIscswoUlp4lcXPQaU3kM
4052381,44044,48.77,7,9VJLrMkJPRiuW6UlucXiRbfLMaR4SgzdxwqzQh3DFe
4052386,11295,98.27,8,jwo6i67BCSPnOCHeD7M9Bdhv5dyrLMq0Hmo2D2ZcL
4052423,46500,32.66,8,lTwdkHPLxbLTJCJunNtM0nnYfF2AkcSj9m8jrMOGjYz1V
4052438,1916,98.03,4,z6ear5LTA5E9vVN09r1v7yE0V8rxuMFlp
4052446,17883,32.97,8,tFqT2Qf2ZtQdZOviX0WfIy33nYqyQXgB
4052460,29299,61.92,7,vOD4BVC0WgRQLAc6PZBNGKGvdR2myIODNdCec5
4052471,11388,16.08,15,gEis4TsAnLlYDQ5VxDNdepgOLShlqXzxObUfJbpCynAhR
4052478,13920,72.45,13,eQ8jWYsHqKwgt0jAMTLdXQqA
4052518,44226,91.04,6,fRf743xhEkLj5zPuNd2M16d9kNdpHOxUUIPJ3I3xOPIyqzuU
4052589,27123,80.38,12,oaZJxsjxzFyWtbcEGUdZ
4052590,22376,14.06,1,n0GfHsdPhKaeM2piPKQjVVEEq4BVj5lfRryyZo9
4052662,19037,62.02,4,CS4oXBu01odG5UZyhtkeLP4UyIvjQYKctCqxro2Z700i8
4052670,17649,47.21,4,JLXFglaEt7kNw1o436hFWFWqwXa5kdN14xbqV42rZF
4052706,25145,90.13,15,DdP0WHmcZe9C9yzplS9sk37x
4052745,3973,68.82,5,bmADO3tQws5tEe1FguGG8R
4052753,6918,52.59,6,JqcvCjDmDTvFHEqIgb8MdPHVxyRc
4052787,28983,75.34,1,bruYquxwOhS6w8u5Yd5wmQPjAVODIlHysTICsni
4052797,19306,88.07,4,s0cLgKPK961TAFL7sMGs8GpH4w4vmUPdXHPbrFxv5I2LBa
4052806,24793,91.04,1,GOhGSS27zswiLYpkoe8Olk7BNUddnOuW5T
4052832,30734,50.68,7,YRSq7KgETSMfduWzT1dk5CMioq7ikq37pG3hmsUgKWxw9a
4052834,8288,25.5,4,N3MpBindC4ROnpMjm9fRAODUDDoRnfmYp
4052838,14980,54.53,14,NVEJu4NgyrGfK0sRAMfVProDQdtmrj8CIMF8qXg
4052853,23127,63.52,12,mGK9GaXpqh412784SqTkElWHX0c
4052896,30514,66.99,6,UVTgs7uuryPSN5ww5RIVhJZDrCIaurXtIgdzrOv0YmvTjnBrhs
4052903,10526,41.0,4,oztddbTsUzVfjhrTdXIENYbLb38wLmZXZAmMngj1MewZ7fGfq
4052964,1272,75.1,10,JGPa8eHo1T4zkW8ub3prUnnn62EK6RxjZvmiiMWeLWtvkjcKO1
4052985,2247,51.98,6,av2OmSuETQpnMCKHtBH2Ze8epzvrmLI4cEhh0wz3rS0NqYjdrq
4052987,5792,28.6,2,EUL1onU1nzi9Yiv9fJ3f9e66xXWlC1oeSj77WC5j
4053034,25498,66.52,12,uH9gyQAYFtErCJkaQECTFHnuLwQ3yRHx7B30TBXurRJdHHRD
4053051,28186,27.3,15,wfyvoqGIHcTFuieH6eGSWpuNwCP4CyNo2Zlf6KcgIpGdvKYex
4053090,25461,18.01,7,WD8kENnQl7m8ga9Ul3T5
4053163,4572,92.95,1,Et4xnEusRuCLWGQIZpaHHwSXO27IzVRsx9smUlhKW7Thcz
4053172,36165,49.38,8,X0F8Z8QhgbYMxC6CUSM8CksBUH6dnYSxBOYcheDGSOW
4053199,17151,52.92,3,9cg9eE5v5IeDI09CmXiRuenotYHgFpplBIrfrUKRCmV2TxD3X6
4053217,42652,46.89,11,8VS4HAEgvXJi5yZEizb7y7xMLNi6fecRQ
4053243,7859,78.26,2,aBiOQCUNmkujEu4fYLJEuV5MEokUfnnGiRXngXp
4053287,3707,98.07,15,9SEYF5H8PMjTIRvrc9zTCkCsZXq1ahfKVJY5Z5
4053288,931,67.66,9,VoeKvZRza0Wlzks6XNawfXD5uqplyjpKZV9G
4053298,19008,98.27,12,xvlMNRObMtV1s8ONdFE63piHtQnwtK6aCDe8UfmLSycE
4053333,28731,99.88,8,yNIaRhIQnqdynBZXqVaGVdRiDQ4wpfNG
4053428,26487,46.91,5,uZdj9XdpQIo2JTqPZijq1nTo5aRV
4053447,42167,44.42,3,rD6jyTmZuiFSdEFq82KE3
4053476,919,70.05,4,tbrIJA3LVYrsxOFZo6DfAfCRW8CFWzhWNqI5zqQE
4053481,16,71.41,3,fNRVU05hXBEPOpZZ6FkhDmnYSWcfvx6
4053483,40942,75.58,2,PVchjN1z5JpzSKTwWcA3emdphSyb8qNT0
4053490,27097,12.18,10,aM9fzUCD0gAO1QRLOVgD
4053539,19496,63.71,10,l0BbWQ2VaoJeNMb8Upc2P2NJuzBGbchF31O9orWYXTJgcJcu2
4053556,24682,99.65,9,MFUHv8LZhxnzgemrC85h0EUCFYh5hlKYa9Wgw
4053562,6050,53.48,13,vlc06PFdksGjU3D8cVvR7G6QZE1Nv86jrfCn1Isio0GMaoe
4053571,26687,55.21,11,nbmhr28RiIZd6RjprLjU
4053610,21335,74.67,7,BG5OJ8BIeQX5COpyJptt5i0e5vCgpM
4053615,36424,60.09,13,MMyVN3hEK5lmX5EJDQ2LSKaPI0Xeev0aY2AMiqdRNVhDLfFV
4053646,47927,30.5,11,wxTfhpZCt5JJverYFCTZ
4053652,47092,52.96,5,43bk9TcIZV3qeew0Vog1L3lkoLu
4053678,24785,44.97,5,NWuuqO2IAqT44cNRAR7g5
4053701,49468,78.71,4,H4Rrf8jtQawA2Fprv0Gxa61eG1jdpYgxfwj8hTkGPYM1
4053704,7483,43.9,2,2Un5PlQ3heq5Z4Pepi1Uy9ZOJUOhu5JlG7mpBxrHQJ9N
4053783,34497,61.58,12,yusDUfo0Its0xh8w5k6DLpdnFkD9zRHTiBb1Y
4053813,10497,66.18,13,Y7RXcrWXqKVDYWqIHPvRDQqTF2UGpLWEdwJ0DTH2tG5dyqVx
4053831,21858,37.89,7,e2qM22ZaOzCGtXm1cyYCYtuSPYOOGMsURImXO3n6HRyXIQCWxw
4053855,24393,73.4,2,key4JbyMdzVEiHC6c8e45SghofqzCKBW0XtYeapAbYOx8q2B
4053868,15857,72.12,1,BJtHg4QWL4knizhtVRcT3
4053889,25355,24.25,4,8RTi3mLplexW0hCZK3ESX7TzpU
4053900,42298,47.82,1,F1LTgdHKQkYNddeFBYSlciHPRWpJqDIYPSCtr
4053923,16659,86.89,11,sqpVttDPfZrAOYDxjqhNFAUhO
4053957,6202,60.67,13,CU4Rdy1UPUtirHraPy9AuvuG6cLK854bLj4tRI7KhV8cA
4053963,32083,94.96,14,BVyRzYJ6dRbdcsvcP0hG4rcY
4054000,1419,15.66,7,d8vU2VwCYYZOVkaIm09OwjankHS
4054008,36937,16.0,7,FVGk1jBfNlh7iAMitVwqrii2gzIfRhs9McEMa
4054055,16130,15.49,10,pZt51fUcjM2jJ7GbWxL9elTycwHk
4054067,20955,69.72,6,yv7TY8DiPr1M1lNlIjhnj09GY
4054095,19823,68.7,1,K7KLXz66PzIAm1rkGXqRJY9H
4054123,18946,32.35,14,dC6xfLMGMxZZYWwMFKuA6ePHg2rn
4054156,37031,40.68,12,0c6moocVNhg5TYlXmbtWj55W1tUCIU93whzbeXmyqFo
4054169,44075,74.8,1,kmPJZdOPwlNO9aXnktn5h7NtUPp3oYqbzClp
4054179,39176,16.06,12,0VhpFuhpHNq6lSUHtx2gT
4054191,28452,10.26,9,cIBVyVLTKVOVIxJshUqm90xhcLkYQxfXtVgKo68
4054194,38047,58.98,5,GqJnN6wP4G2J4p6X1XzuqvNoplaXbMzNdRZoue7ZVK8nqKR
4054204,8398,49.11,14,Hsn1AKTXvN4Q8JUCEvlBFQqQ3XjmeRpN
4054223,47651,60.5,9,h6zULMwpL1Yin2usRWvJdxbrRVk1x
4054272,41349,31.88,2,PATTwxZSw0oT5ZsdTZ6eqZCbtvILZnBc8jk54C9gh1TZ2
4054296,21841,77.5,8,qqGQ6jg8DJAEI0fxMWct728VkTnNj9cEJZRbleTJD6t0sCq
4054347,5395,93.49,1,Q7XLCdFORCT6qGZqbsYUUfbVQ98Hd1tZb2
4054352,46730,76.17,1,6K98jWSBK4stB9dIuFdop2k6zFfyF1ZrP81o2SW
4054388,15493,83.01,11,FPPyKwqg1q79Qx2Xmj0plAVLza3
4054421,18864,68.46,9,ySV8HZxrVqol5rUHl7N8LmfcmlzbmpPUTsrKZiDCey
4054442,30244,60.01,8,gmmtSKjwDFV4NMCeC1mW2KPu2JtN5vza
4054472,24335,53.4,13,vRHU9XIx5CNnnNp5FVXaqP778TW3FN2qGwVCl2sxD
4054473,5629,88.0,14,UohVEnVwuIKwwscK58rTqNs7c
4054528,25201,61.89,12,42CMjScjuLIzSJvCGi9Vnh9Xenf0nCQ5C
4054547,41706,67.38,5,8XoHwZGxYvak5OZfyTb0Zw
4054583,40566,89.05,13,qGWTlFxzBpmjyfsm0DE6z8fU
4054590,14534,47.17,8,LSX6lssXDlLdH2GNUF3YPHOgy3jlxqKPruqoTVyGnNqmc
4054625,22144,37.32,7,AzUqPW2OQYW71Jq0l99ldQJlW2tajsgLSau3bLrCKHP6rZXe8j
4054652,21000,18.95,5,EoXDgpOXVEJGGMJlhF6OXxV6dpBGC
4054671,5178,86.79,15,2iFck21Y6HAqqsLlUcNNYj9dn2qWBrlpn89AHcGtjJHlzVPXL
4054744,30777,52.51,7,XkriBnnZRSWh1hJV62q5HNDhel
4054878,22866,46.94,2,aIBS3I4daXddgKkJcn4xHzcH38riST4W2Am9oEsJ
4054889,20798,72.86,10,qIbrdyto7KA0m3LsOzxcNhRFS4gv6i7JiE
4054951,33574,61.34,11,V9DCfIJJVMQk2Ht7LYJWQ8znB8a7PgKS9vEc7Ldms36fg98
4054958,49081,57.06,7,y1pMdLBVvWihKXrPobUCfg
4054964,28873,80.22,2,WNu7EPpo5PTtQPR3qAiqG8mqalo1S7a6
4054979,39225,57.87,10,F7PzdMc78zme0eLtQP4XdlM46Smk
4055048,30360,59.81,8,DamAqIjYyXsJJ1LcstrCVlkDOt73
4055057,26616,78.27,5,3euZ62I2LG5JpmB3Ht5X
4055059,47291,15.29,12,m3CehYZEnV3KUkWMGk1C218ONZpgME5Pg0m9TPa
4055079,34909,14.51,12,jmV5qHtDcYOip7I8zeSAi
4055156,3406,51.99,4,bi2WAiuWzm910g2WJkE6BT
4055160,27424,32.93,2,9wUGB1qh3t8n3MM6Kw5cskacqrjZi1OXd
4055179,42213,11.56,12,Gob7Ci98AhicRTgiXQjUoWLahYkjk
4055185,28780,92.27,3,v7deTfnMOxQ2Nf25sWLeY1EhQr2yR4Br2kI8
4055201,32913,71.2,9,4EJek2FjqmRqN0vz1EYhOPiK7kyGO
4055203,28228,77.54,14,f4FL6YLXD9BTidORcg5Qdlh3PcixpULjfMZg3bs6YiCR9FDsY
4055225,32520,78.1,11,UTxKsYPwrREmMWb34dGX7o2JM6hDG8
4055239,12042,49.19,4,dP2Dpg0x8TDNHvroY24HbkylTfJz4z29Ey94qXs190xv
4055272,19387,99.37,10,Tp0LMJKqI9Gz9hmlWwxdXRmYXt6LjIG7ZP3eEV316zzg3jiui
4055291,28389,90.5,2,sz2IsW9dluxm7gj7HAu7xiuczvwXq
4055306,21588,52.54,1,2RGIpy2oKavlKplIWm5jQfmLokkgJ80ZW95Z4qXs
4055332,21654,15.9,3,G08HxBFrghqg5wf9mMgGahXak4ka
4055362,2439,20.5,3,uG78kE4OCn0fGIUtgfZ1GkbkZCX3by2R0yst8wMNrmspNYU
4055383,39619,89.07,3,F5d5KfhFxuUAiL12A4e5UOaJaOdJytT2vV3wUVpiR2
4055391,31933,32.19,14,rQjDNz2cB0j870OzWqaaZCuvUTEditkyq6eTYqdIH
4055431,16533,68.98,8,1nreknsxFO63WVsJ7bmANgFf
4055448,21466,22.11,14,JGzgVU6QaicohxCCdxOHCRdZz
4055534,12704,11.43,14,ahWuPCqdAH18L9kmy6ZZrGF7mM7ZWG4ddA4QSK3zgZnV4
4055540,13819,47.48,6,G1WJV416UWv6zkMeFGTGIdCVsZAb2olxLdqfIfk68Uen2k0s
4055547,23558,69.41,12,Qm2e5yfJkNfrXkloEbPMOiae1Ljcs
4055580,18426,56.78,9,3BVukawV3fPUU9XMc4QoWvzx9c3ogK
4055638,10291,49.62,10,acjP4gdp1ezinEBiNJMEk
4055689,6562,65.58,12,m1D0qX3Zm8Y3rGmez3e1KNfRiWfnSvJE8vgrJM
4055692,14460,44.26,4,fd8zvm4paSMMxtt51TxvbGUl9HeqcBLjHpMMnW4Iura43P
4055695,48622,65.77,12,zAxxVnB4uDtfBZzaMjAa4H
4055706,3224,31.98,14,6wk3Bt2xHeYJpZvSJ86C8Kjq
4055710,7841,32.21,11,XNgOGb6MnihJy6zShFa8LEDtqbauw
4055717,24428,24.68,5,HVuLK8KRoI03JzzdPwiZsM74DLVXxKVhgZ4i7LGAt2Ai6P
4055739,26587,86.46,4,fRbBX13t7ay5K5aATDcsNyxbUjwjtGUHMRt
4055756,41674,61.02,8,uYMkj1biZZczytfpXCA3VOHc7
4055759,8824,25.02,6,6dfAnmY7cKthIkbnge6ZiEwr5LusSUdGc37Q0x9P6JTvWp0
4055777,29188,43.99,4,aZidO4aEIRUsjttl9wg1CRN2Zbh
4055796,10842,83.74,13,lzNsMqeoJ0nyevREX8pUm6D
4055834,34183,74.0,12,J5n3r0dQD5HttegzZ1owftmPyE8Hk4RX13Wt67VcS7
4055853,35046,85.25,9,b3giP7NdbF0vjbhPhvgj17QNArpHGA7fkgkqgWm
4055894,16660,49.59,6,YvCzhl0lIjKCRFqhHlQWc8O6IWBrz1i0B
4055904,30765,71.49,3,ocNhYRb79DK9c9CeEAuxjtJN0EOCdigPyi3EAoM6ypgfOCG6L
4055939,18133,16.82,10,Zpbem3VL6UL3sOY45liu2lSXfFMb75MQpDxiwiGZ4aDvsP
4055947,37384,21.96,4,1EdN9hulTjpN6vzvhkrCRIQtoJ1iMIkHr9if55z
4056003,35441,16.02,3,cbffLhfEPMR9pkpUfszu
4056015,44636,48.54,12,Du5gN8mbqVU0CDyyOOW88fByfrRp4gJTo
4056017,2758,91.15,1,sRrtPbjCqt4i66dIQi7THtmbU47dDCUY
4056026,45204,28.34,14,9XQx2JcbqdcvWtsmkaCIJ
4056033,45634,27.22,8,Fs1WXurxm6z1Yy5VFwrVId4znhONHmpsrm0JA7ZCxxbRAsuUGw
4056038,1481,96.74,11,s0fYAG7pOIMDcWosFoMct0QfHYLLUTphzQABD9YAmSE2eZ
4056039,26764,33.83,15,LaWBGgESN7iv8GI8ac1JkcOFRydouReDmhS4V0H5PAPd
4056043,33298,12.27,15,YwlOHjtNHJBM3RzOkJQKv4jEgYzymawmAYZg6LowFjCu5m
4056047,49855,91.76,1,p80uV3M7PQ5ZXs1QB4qWrRuTRXelmFvhgF
4056094,2145,59.05,9,NdR8HzSdWMUeRM3fm5PNpEMzzZz
4056123,5579,17.62,13,gpC9b2SMXTvyEO2C5UPbcomLoMssOz5Y2n
4056124,22269,58.9,2,7mIxx2eIrAfY102GBH4QpS2Hnt6PyJwu6XnG88
4056139,17302,69.35,6,ucUo5JR1r8OnuKH52OMOSAtbwJ
4056141,5950,33.25,12,hYkC2QB5679HVlJ0rBQj4C94BSTgq
4056153,34034,11.26,3,veTB0lgiGvmWnG8nTXbLKBJ
4056179,34447,46.35,2,YM5VvXo5r67BOCSrVE30
4056189,29584,86.68,14,NcZ8Tf2KXcfr1seAHLayFMOFpQgcLYvyoH7mhi6v4akT0sEJC4
4056217,16883,74.22,13,1cNE9srJe4RUGBoaHfUWy3svw3d3llXKvpGAKUh6AYSs5JPd4
4056235,37510,61.11,12,Q9tk7Ij8cCEGottZijaQuIzgVCEJVkjv
4056239,45087,38.68,2,IIEWpAtg3c5VsJfQSCqHuWfHSCiI3mYEY619YWBJdo0fOO7
4056288,24324,93.43,6,JGJw4N3of4ROLUtwu2PV1eqh1jRofWn0jO
4056303,39313,40.82,7,cxgF0T1R34FTNu2VUbQIoBUYy
4056342,549,40.57,13,odKTBrs1BNsvqkguqQkF9JgR1wVwK0E5yqEWZJUl2lG75ej8t
4056365,43330,29.67,7,RyubW3cE9DrAjhqr7aSADn0PnJH8BsmWXyl78uGiSlqjcufZE9
4056414,48901,86.71,14,bH3llfTZKU18hWddnLfuRcVqoTmngmWGPUHrp
4056427,16020,93.02,14,Gm9dy28ekp1ZuiXF8roZeUsN1fC05NYF5Uu26RrKIp4Uev
4056487,23055,63.02,14,t8XocJdufMOWRee8PnieHKxTQHdJWvx
4056496,44251,80.28,13,0Ui3XQx2IWvemLgCv3aq8UAzbRr4Ld3aEG8vXic3
4056514,41545,96.91,10,26uqSL8zbudYWMOzAZx2aD
4056546,22481,85.06,11,Y3AlF2S5QdgRzLZGqfcBM12aEnM2wyf3vVlJFuBkT2iPFsqrx
4056552,43170,99.97,6,GAZwJxApgI9NjRcooXiPXebOFod4TnKvbLdlhGzvO
4056554,19784,30.43,9,8TJzoh9tyfxJzefjXaNEgDJ9T
4056557,12130,93.74,1,pgIt14KcQXqprRKyy1K91YcynrzCC7qsvi7hR5H8rDfd9
4056620,40359,94.93,5,xMUT9a9xdlKoWiEr6bjQlm15Uwuvpw507h31tLLS
4056625,20175,52.34,4,z2OEBZ4ny9epkYcPMfeJLiylrOKc3C9ukL3g8
4056629,3120,22.16,5,rnaajrwAuZTPALlohhpw3RH9yjcan8USFkg4rAk8H8
4056711,13841,61.61,2,ZeymJXotpzjePJWsMYZ4LG72
4056738,6871,30.02,8,Xbe4U5qukhTufvogF19wDeN4uOc9Mjz
4056784,6009,69.0,1,zn1RZDQXkJUyOIGF8DG7GSn0CN
4056826,36020,71.4,6,43E3lJc9nQpHEzUNpvmKCUqPOuGdsO7yuX86JkMWw
4056839,11608,66.54,15,veBtzx6io8XlB2dtcxJvX3WNmoJKwb4S3nH25RdnZWt0l
4056860,45971,35.12,5,eGFI1uW65oP8KlwDDd21Nr3PP4
4056884,44275,71.49,10,qE70WhYv2dNzrLa1yz3VrSqDuM5dCT2
4056948,29099,53.38,12,eRNTRT2io6IcvUxUrmWhCIrNrqgN3BslvHj8k
4057082,11800,29.49,6,3ZgbnG2o4bXNHbSXd4T4afb0YXPks
4057092,14507,42.35,14,eGAl1CBovbbx2hXzlhqBZBK1JIiU61kQ7DnW3sHivKiFAIlT
4057093,21528,47.69,6,MT5qECoE2kfJK1roqfvGmksCGFadOKO1F3LJQX
4057113,23815,79.96,11,2JsVbbxrprVR372rmOXjGk2V1tJue9BYQ81t1QL
4057137,45052,97.56,11,CNi08yQDa4aa0CgBTdbkU11Mc
4057201,20010,12.76,14,bgDFGKHysyZSYZugfLt5YwpQ0UzIV1D88o6EobD0fqHA8
4057211,37600,91.98,15,RqLK1ltSbVZV8ZUkSIKzIApyaGJPO9yHqrgE522gA5
4057216,47479,53.3,15,73pNEe88KJna5pmu8kqknxK58OtMTeE3tMz6gUol5I9
4057224,32622,43.13,12,a9lkHzOGBuwJlrcAfPGXzG
4057225,30382,10.24,12,whZZMAlgfy7QZQB122zZctWJOzy5gZnf2h58VL6EgkngkI
4057239,40460,95.78,1,7Ij7CyEhmKLdOt791Qddg54
4057248,39315,91.32,11,l22plj2CgwsTJfjiGeJDn2h5uf3MEpAlykUdohBMDJ
4057278,13525,35.69,5,GnkdJWXzDKMu0zsMfou4frXfNiIRerq49jki8
4057362,31163,85.57,10,21pAsd62FciSRucVgO9lGgAjqbWPWdEhLHNyEGgGrkN
4057391,41997,78.29,15,3VOiicXcX7b6Sbl5zX0QNaY0C
4057401,36555,46.2,13,kIwO1RcEhByzR35M4q2A5
4057437,5514,47.25,11,cWBIP2r3gGwz19i1SxaM6YJvtz38loPR37JHBSUrpY3C
4057440,3272,41.36,11,0umYD7VqpMslCYGpxLamzX2fpV
4057453,10339,58.97,4,cV2DXKI3AJ4YVB354zScCxAi2GKsDE6DGiE8cT2dfLV2
4057457,27170,68.87,14,IWnwM84Kr8kJwRxAFPZh
4057472,45192,27.56,7,7LkSQ5SudEgOP6DWKeZ1YUP1WU
4057526,47212,24.83,8,68uEnqJbcINQSIoOve7byiByKKmWlaHydeZkdV
4057533,37567,55.88,3,rg6ABP4CQiTUND4fsRg1gkuPt61oR
4057534,7961,78.92,6,WO95FPFkxYHBDyxsSiwghgs21t0snCQ1V3SUzcGaoGS1B
4057559,48897,84.65,6,IgDSc8DJTd98wKOQwisy
4057608,49323,98.13,8,VYLBBvbiRDQ1UxuywbyQI8iC6R7nUP15HbMoXOXfOp6
4057637,44598,42.72,11,1yINPQZejpWs3JM1y6KX
4057671,22822,33.65,9,Ir3UuzhtlFp3vTQ43l64Sl7MDEWIzylh4TqHH
4057727,1312,25.11,5,I3E9G1uR3cGGaWR4ORIh4R
4057730,38050,78.11,14,46Q0YespZMtW9TbpfSxxULhwbpqoWv7o3HE7YPABaxfk2ma
4057764,5445,15.72,2,PtWPC4YS3Cl0Pf1Xhvt2b2
4057777,35180,84.62,11,gNKlKA2OuHroHD0FWQ0gO43viM1DC4xUNwDhm
4057815,18113,99.16,5,5Xdfk1f5Ye7gNM6nHBMqEsVxCf2GOhs7O6w0mY253l4t4RVAdn
4057845,48814,88.84,15,CKgqQSmHBEaWfLTkpkLS7CpHcg2zWUWwZsa7UPsFtERnrr
4057858,27755,64.06,14,3VGOkSK4ZjDac8PqYDoiNNduHMf
4057903,23844,83.87,15,i0Blr8FjBex5BMxis7x74
4057909,10573,54.25,2,2cW76WQOPE8m9u0nuwGoPwcitaf
4057974,41259,75.94,10,Htej6dhpbO3LvV4ErlYTlgXIFyvTrCuoOFMlt
4057991,26211,77.03,6,0fycNgzqhVweKJo0pNp4Kp4OZj7RxOUgartFuL5y3M
4058035,1276,46.13,7,MbP8TbBo8GIOoELMvqfiySgH
4058062,43961,30.56,4,WnvWQG3OFUYlJZlfxJXwBTYfbnmnsuJ
4058080,39435,79.84,8,v7UOg2StfuxBz1MHKbpvz
4058097,29142,21.44,2,fUVT8jeIXAJn1u3QYboDmnyMgykZG9C3l2ZYDoCS5cO2
4058113,7877,78.81,1,JIjiYk85Uo5fpHVZZYsiwrfDu58qWCpt
4058163,6160,51.24,4,kgqv3Zjkp3pQ3hpbgsr45TssZ3C2hkfODlhfMPo5J
4058187,18982,14.05,7,mkg4iRFyzFvrNsnU4cZH
4058198,9773,11.71,14,NrXjypB4GMiML5E73fpE7rortTUO4Q1keZVqkOd
4058200,26526,62.02,2,8weIPaTT56ZwWjViw5sMw0n6aOdFastj1Gu7BjM48ZwV
4058218,34348,49.99,3,hn6jPfYWPNzrrMjnT8EA5Mif4jEXELYVL4B3g9
4058232,30820,17.04,10,SKrKBFZ255mglNdyhRFioaaoO3Fu9MzSzyFR63ta59
4058295,22876,40.63,12,jZzCbktJVmX6XNTccYY1ATJYSwAIc
4058309,29876,57.06,10,E1ds6fOOJqTSpDboPeIZ2gyD1Rx9iLJZK953OB
4058310,22023,40.74,2,5Ve5y8JvqNCB2UgAZVnxbxBL8WCQR7BgD2pzo4Aozgf
4058334,8363,23.03,6,ETR9DG13gzVoVoWC7OexLqnkcRzi
4058370,29339,12.09,6,sZHJOXLFlDjwhpT1P9P2rQl9i3
4058411,5845,56.83,2,GKxPEEV1LF2YzgpWcLxib
4058418,45727,93.52,7,HRg3tVfmODrz5FaRmKbw43IR9ETxnTs13yTQGba67z2o6
4058438,42649,15.87,5,SFmCw0aDoZAiMmupBYNXLjHcwzJ7JjAzAKziyG
4058440,39255,59.29,4,Sz36YPO8A373m17MTF2iQ
4058474,47991,59.22,13,dtF9B5IfA5kWktLBLBrrAGP6v0xGfsGgpMa
4058481,3452,12.47,2,SeJbseCyTIp2TRwzCMC3Db5
4058534,40806,96.09,12,AJqr8vy3mx5Oe8jtyQIx0H
4058567,2479,41.31,3,A2OwU9hW7mXoK9F8yni86eC2nCfnEz
4058569,27357,26.27,8,6OyUhZUSD6rIzHHQmA7Znydv
4058578,6129,72.54,1,b9zZaY7SLcx1QMYucZsiuW
4058585,49470,86.73,8,kZUCaZhcJ7B4ZjhSBRg7JN3I5Dj
4058641,28508,30.03,9,WMqtgUE1WbfgkMITKfg7Lk9svzjaabri3mYeoNGMCx4e1iZRF
4058655,37930,85.22,9,hJYWxmEB3mpbkcu4MDNePCxUHlRRBtqldIIV4luukjAn
4058658,41049,25.53,11,AJfM7KDaORvfeIRvEimM0t
4058680,18059,34.98,14,ealAz3gb17cLU7hj1Wc7AK4IEHMNTHZ2yV1RrIID5INQ
4058747,585,48.3,9,iQwrGy3GhyHefwD8LZHO3ZGm5lyneeeyKUxARI8dE
4058780,13043,77.68,15,aG30w6x8BjlZBy3JOJSNZRkreTY7A2NWxwiI
4058789,1498,10.77,13,oe2i9u9lYYEv0Mp6FEoj0tn3iSaUV0cD8
4058832,30836,75.55,8,gMBs8vzKV3rkNzT5XondR
4058837,7229,56.67,13,o8AqlkjR482X7z6XGUKf4hHnFyjW8bDApY1
4058845,15913,93.28,10,qQiFJJXPC1Oe4pEUxfULCyO
4058866,30212,22.82,6,9LBVjpxTecO6TQ3RkeBLvNobLjlG
4058916,25290,62.12,7,5XFEUFrWJzrn6orBU8NKIpCz7jwv2XpMMhh
4058965,26297,93.25,10,ddURNCZTNoy4HY0XBvunHYdlIMrn
4058982,39260,14.11,15,eZV4qNzz2g9ChuZc7JH5mho0i9
