transaction_id,customer_id,transaction_total,num_items,description
1566055,29925,99.59,1,GThv4n53F7F7kX3T80qiG6VgbRm
1566061,33711,48.88,6,oAr85j3l0poEdiXEcQHag61GSozb5P6LyJfSbX6a6rvLSjT
1566066,365,35.57,8,Xx9RFnivSMJWglOtWiJuUwApp259y7fgcfKuf93
1566086,38985,80.51,4,VTWlMVBAJypmny6zERb45VjGEDY8Dw45ehtiZ6gaNz46MQr
1566138,40267,95.0,13,Bawt4LSrC25Lcgs9V1uMHZMJ9ZG
1566157,13887,52.74,1,zAMqWbdITNWPKlhZ2u4XjuMJsVMqoVyD9kXqQC
1566165,31981,18.37,11,T8H7MylMnP74IT03kowgBMAR4t5ymQJpM9
1566175,31298,64.14,4,62CWcLKGLBtPwshkoAw8Ajam0
1566202,6991,63.49,2,xwppzD5DdITDbVKgw2QqCjwpEuykdLcAYDtF4FlIs3g
1566214,25335,50.34,4,GtDWLwA6ymBNmpw2uuddkmfohJtlLMtsBu42op
1566217,987,30.78,9,e3MPcpO3CO7qmQ2AGcTO
1566223,35072,53.35,6,0yjjbE1uKtrINZ7kij2k
1566227,46524,98.76,4,WHuyGB61PBcDU4LyJCi6BmmQbjy8jEFYn40ihOkVwD2UG
1566253,42930,17.63,13,QSHrPj3dVM932YxWfxsjfNRZibkQ9EzWwFWFWR3o4w4qKXL
1566258,40979,81.6,13,SmKIcnsr5xi8p5AmyjBla9
1566278,46262,66.09,6,7xvNeR4Jv6vP0fUSy23Ic29Z9sbxp4OB9OUG14gPvhjRdea
1566298,742,10.58,2,31pgJo4Yjj3qgRTk7Ws6
1566319,16644,35.42,4,vE2jQKWSAh0osg0NurXX2eQhUUk7jF7HfdQxNjlAuRah
1566324,13013,81.07,12,1AMrbN1PPrIEhPchlIL1HRn8bqArSkxwztg7QEjrvwt
1566361,46227,38.79,2,xaomv9HpSBaoyrai4UCNbruEPDR2iLrbkZeCDWSQxW2TL
1566378,16194,92.44,12,7iUm25nWdKvArk9yQZ9bUqrQ10
1566389,31664,79.68,7,FVqaBn8uteuTT4lVf6RE8nI1O1gSXA7glGS
1566430,27594,55.51,2,VL52IrqO4v7GkIBAFV8gUajLi6jp3xhdUVrITWUsMURgbuaM
1566475,44378,72.52,7,8IWx3jJ8ChzX7vN6fxiRa3GCydc23UH9Kh7A
1566497,13849,65.57,10,SzGM5SWvb0IRg2rb5OObXMmPMzeU6c1F8qc
1566500,2801,73.81,12,x3iLocW6HS9OosDa6YRk
1566509,25556,80.43,15,WgodAGdAvmuVg91HILQhhbNJxlL9UkzZfzPJwSW4vsoUAYJz4
1566518,28451,49.36,2,1k6j4MlQZFoOMUZXK0ysBuhvjiHFby6VUdI4s5psBatgS
1566521,30929,82.28,15,A0pP0TV1sJHzgqrFCVrBSdTYOunVLFFd
1566534,35712,68.3,5,sleulNkTPvb1h6Kldfy0ZumW32Y8SBfczE44i
1566549,19265,53.64,3,7nJnwOqVnGI9Y1Dujk8KcxKoAGyq
1566557,49592,68.84,14,MtNJU4YanOcmhBMe44m4EPgl9q2mQvfEyb0NbbzpyF
1566566,2053,87.95,2,qtLGgUNpa6aTKk9vu8JDa4MOnd9LPc3WhX
1566575,49868,33.72,15,ntHPIikQY3Hd9DE6m4haH4O894dPfEC4sTR41
1566581,12924,75.05,7,FTY0ZIOOEUnYFXF1GqjOYSGaLegpo9F1pPf
1566611,48217,25.16,15,iHkVPjbFRDCxPBdOAqgk
1566619,23094,23.52,11,TTFUyYFeWy5008tK3E6cdd
1566654,19802,35.28,12,tL0B2LEViUSn1xxnt8qaKSSJzz
1566660,36528,35.52,7,aL3CpO3ZFHDAue14CJv7BG3EJmUaMCxTA0LFBm
1566671,7212,43.4,13,RJK4Hu80ZuPgaX6T6laby8
1566751,12487,83.2,10,q17h5H4dlL8RdCnnD47blsv
1566764,41702,44.78,8,nbht0GM619IcqXs8HgH6OSnGPmNpM5FTM
1566789,15731,12.91,8,I1OVPS76LvoN2jUd1ZGX7EgtSpw203yqiopv5BBD
1566799,32071,79.37,6,twToQKhaBitye9dWQBugir1taWtlKep
1566860,19636,78.38,4,AD6fvXYkfoHwKHNAZBK3xo8zvt8C6yhDnwC7sRYPOYkLv6wR
1566891,29760,24.81,1,noxYdHG4fAw0kXVqeio7fA
1566934,29905,62.1,1,BxDeITY0rq3QtHmEvVU7FO7v7s2t5o6eJiHPO
1566966,13895,82.98,12,m1dq6KoL01nErnQwwOYAN4HISRQRraekaCzeeuSM
1566977,43119,70.31,14,PZQ4ZIPQh4Qw95oAX03RDlVLWDeLJDB
1566979,36798,19.86,14,lKB3VbKOooKwJMaRYfQnvcH2dP1Af8mf3
1566995,19701,33.4,4,eGkeCBfZ1CBpYPxCc2GpvizoZuNYi858JpuCK
1567022,29776,68.8,4,NkpXeasq2dWcjhTwXWfSUINoqmhRcfvRch2Tp4r7kZu
1567081,21843,70.48,9,ZEoZlvnZIobCHCleNRjPeXNwUefC1cN9K4Hv6q
1567084,25910,61.57,6,c6IDFCFWKIExlkqg0REul
1567094,47967,40.55,14,phXQKMeicy2ak38kC57JIBxRbFm
1567114,44758,88.43,6,ptmIy6H8YjqSuBBVpLxK3RYzy2c7yxQgpUCloElcc
1567127,7316,58.77,6,Vu27aaw6k4eIZSDibWD4mCM
1567133,41195,27.39,11,AIoecU10dn9xjH82R6MS0CjaOZnCpDG0HhfH4dZFvWS5Fk
1567179,34981,53.0,7,WJAEp1z93ve3n3sNUtxViYwDRJYkew7f92o6t
1567198,8998,45.72,15,ExGdIO5UFtnyKpp5wT38S7bICAt5PMsfOIWslsQBdbtVKNKXk
1567210,14037,53.17,5,ykt0LNVf23Wqm7GBCrmrydasOBy
1567223,6562,91.63,10,MnQ1LffMYVrH0gEPGpwSSzQW9cxo
1567227,47398,91.2,15,IDVAuPHfvwvdz4ijeORx
1567248,45667,63.42,14,Ehqfi0aKn1ADv1WALCAeVWUNjeW
1567272,45852,86.5,10,o9wjDVHgbkRxv9tag2WTrpkekSztXB
1567290,15605,67.38,12,Ua4FmViYMAyUYFVl6HS0tHQ7Uu5mYXWW5caCU3JjiFXrg2fD
1567293,9531,41.14,10,FzswVzlGMVnauYRIdaLP7
1567321,27519,35.83,7,A0hWjsoFKB9ulBbe88fUXWO3t
1567367,12542,82.39,11,ElpihmOwuEN8pMcPKA3QPsLaz7DJhI
1567373,12057,13.79,11,6OzIuwPSv3ODGN73pH7GmjIM9dIm8D1cxTjk6n
1567383,42232,92.66,15,7MFcRMbHuB4MQa26zE0Frp70zEURGGr7ORCMMgbWGn
1567384,13883,57.11,11,NBHzGvtZmxscbLPWQP0cyAw
1567385,7970,62.2,2,aMYcM7XxYiicPqEg1xxw4lz6JR
1567393,24563,85.65,9,CyWuAmEMb3I19jVGSzRJ7LUzmcuJEh0RUF9qlsc
1567432,22503,60.32,1,2KmznYTpXZT0IkBxI2UW28CflW6h78H1NZ
1567450,24743,96.66,8,DsTqBxihxM5hgtlAL32GyMKptataz32OCxZteOkbYmGGjRV
1567472,1512,19.8,3,cFTFuIrtlYtCUl7qc8ginVzGfkBtPnV4
1567500,26128,87.02,2,yABpaCCltX2ivmw3Svvs
1567524,33281,80.5,13,fZHDuCRvKYmXFUPHqdnXq8E0ZwwBgQ4Y36N
1567535,9009,16.04,2,FkNlLbdlNe3yB2ZZP1IlTGZKYqlNlqBfzvsaGE7x7Au
1567541,34950,45.35,7,UdZiVZPXCjAWGswOeGKdxKlSD
1567545,43730,52.41,13,mK1pEfXtUH06e0sbByQiNyr08FdRM8T98g4llOrwYZTx
1567549,44569,65.92,2,68PSngGgEKczrwHpD4TssVzFGhMHYxa6KJuQClGqXDxb
1567569,43995,94.04,9,kFYPkVm6UxuEIZnw4xkiJvXQmsu1x5e
1567589,1484,18.1,12,MbiC6zAeEO1OmVHCPFisGr9j
1567656,718,83.91,1,WnFzXZakVrZH5B8BbJOPjWOGsjJcuI9lo
1567665,20756,96.18,10,SKNMtlE2Wk7dLlblyb4ZTmvqFllKhaMIZyRBkeH
1567668,91,53.13,12,x76Nzwc3JIGGo3zV99QBkBy2OKznIt06wDMU9eKWbJJNWg
1567681,27283,58.19,11,7DkTLAUVmB37D3GrcaFHUdFRx8WsLHpPZpPbGX3zUrpd
1567698,10691,77.05,4,2K2R70e3hOuPgNlkIYS5kyhSMm8B
1567702,33719,65.73,11,hWPN78jwYOI7sgDFQUv8W5b3XPP6TeMozU7CYefgOnkq
1567705,25878,90.43,5,JT1bWqCcLclkWmahZWPXHmRy6W3
1567708,25207,63.06,13,SLxsG0s8cGngEI2gxiIi5lKXrg3D9BrfnL0PHnIUl
1567721,16510,26.21,11,pzFdbJW7284jisKhJejq4LrsXSs2xivS0ePXoNBNVLPlciYl
1567763,45373,87.13,3,2JPA6DMPGWkEmwIe4VxCiwkxfCG0dU4MHLySzYpwWpyy
1567775,12525,55.85,5,L5c2BWq2s1Gv4WWhMgcX
1567816,5854,87.97,14,yAfrmrUicGoU5v9NJqkZwg6QAmX5hdj19UC6ymPTnJK51Hpf
1567838,47879,72.36,1,XZXADDdntFgsTynX7uWORuY2cz4MMvs0x
1567860,31369,57.95,1,uw46Yr7nGCnXuIIx9C8E65WbfBLN2WjGT7h1OVo
1567878,30350,85.72,5,CiBMW8ceRXJMzwXqJF9eePIgXljQYkzvruBHEiafaW
1567912,2315,36.14,5,77fmdz0jU8FfFdqnq1Rwy8EmET
1567921,41338,97.39,13,U49l1kdREqPYWyhMhrAM2JESndhHcHnC8Qqx4OzW4lLC
1567928,35305,18.97,12,o7zO4G82dcjpI4ranGxiQSpkZZNHo5
1567938,85,81.15,10,wNZbom9lWqjHDfoP2aTAhIw3
1567958,26153,37.8,11,w5SNjEOC9mKXDBFu1KOTz2
1567975,29281,48.94,14,32vc1pNCmS2eK9FlSyhlxVXF4b2CSqLN2ZOv28pSwy
1567984,1409,42.21,11,hN4rMdBxSKKXE7FpkAp1iAhmJ
1568027,45382,52.24,11,AHq1fRZ9CDL3LI0pxzy3ZCVQmAp
1568037,42389,79.7,15,XpKnwQuaSqy2KkA4R7SVasxODb19qEyYnJrh0IeJGBNsXmO
1568047,49846,27.63,9,MQoX2Ls9Ij8yYg6SD10uL8j7lqNT
1568063,5056,68.73,14,a3NVdZvrj4V2dwZHx3Br3Syu6fTam1JzCE8v
1568090,7555,80.41,8,qUzJrruWzD9nt9C2P7tcc9a0F8o5ZigM
1568127,6127,33.93,15,H7QHREVwrRyh2Q5jHdxQGthBYXPbNCS
1568133,22259,20.43,13,ZMQwhBuEoQ8DWg8xI5v8kYqluSTQ7JMS5XTsH
1568139,34500,48.73,6,ODKCpaUmK8heOzshCzeOq72Ds2r
1568161,38265,88.16,12,vRtePnrQH8qrnDoQLp52d7sdQjxPzMDn
1568176,5973,87.63,10,Ty8DHJeIiSzujG9F6BjRtSpoh88YosEmEnBh2E14Zm1HVr
1568207,25448,73.07,11,BRgCA7U1ekrkYEiNNmjtH88J
1568226,7345,17.27,12,cRUdBwd14CajjyfO15wZ3sJkJVo3bJSsdnvBD
1568260,3688,23.73,11,VUUiQdZdtrjOS22AheypZXUYh0Xxe
1568265,47210,26.12,4,0BhTSKdYXJOsPZZjITg94
1568285,15227,40.83,9,32ZhLbV04XoVVSPLw5as
1568288,25964,86.54,4,t09RV5DRXJ2TrkvkV3ch3FTByg4nbhp24uOw1XUmEsu
1568305,3759,92.43,12,rUJgRHz6R1g4dXo5q1c49uUNDb0YOpS7jGGd
1568347,35892,59.97,14,LWco3EwFmxDEB6lCFzInH9D3G9m8k46oUIfip2sFgYMw
1568374,23007,92.84,12,UqWgXS9mSLdNC0mNm9Ksd38ZF39skHsIJvGjjWco2gXhUVWBuC
1568379,6548,67.51,9,Fol4am5A2xwGgkVZl9S46xQvoS3
1568417,22156,37.35,12,5DLSuMWtLne2p4n9IldwXBuVtLyD3i
1568422,23039,98.23,1,e08XXTfqcPfB3sShd5ctEAU4ZXsy5m4TTW1s
1568511,18844,55.71,7,0taoXIziAlTFIUusb280vT8
1568523,20724,81.78,6,mmLXUEMyOqGu1xWmEkx7lbBW8VYLmRDOdXF8OEmv7T
1568541,15256,62.8,10,oGZ4a3UjUd6rFMTOcodhz94k06yao6xKFQ4PS2tl76nd
1568567,11138,54.83,6,XYfzORZ2fjN1MNgqRKfrEJaLHftqLbT4MOo
1568588,21869,73.5,13,QiVWaZprunPZxPqAORh8op5EXKVx
1568625,44905,53.34,9,JGdUZSdpdpbG01rh0nyxkOFqG2DMidJueynrw
1568656,6120,10.18,6,lKcD2QFaRv3BI18N0o9TB4uhFO6
1568750,24833,28.87,8,gmBQ12H37OpH7ZoCttBd7HwR
1568751,3564,50.24,8,EyAquN82kflcFQripksoXs4RJERe
1568769,49799,82.87,5,f7biNFu8NOjLh5SavEX0KqMzZM2GqHWmWNkLh02cJrSw89lY
1568777,19527,33.43,8,kf4lNA2CNJHuk33ExUvaZ0wHtvM6deWS12YvfXx
1568791,12016,88.48,7,hrmj6yIw47qRromWwhiS8duyo
1568802,22519,21.3,5,Hx9lJBF4VY9CHAmbVXrDYWP7WeJtANYyo9LDTpnarKqoykwGlJ
1568816,43078,98.81,7,lLGzl6hY6tmCfgW0OkzzRclsM08DoYSuyjJ1E068R72A7C
1568846,49532,44.29,4,BxeBKMRWAIQ8QIbjJ0TzjYBtpsGXpEupCAjTI5uHKcmCbjxr2
1568876,47260,28.64,7,dtsxYIjLndiqNNDtY0mdU5y6fW10oqkZ1io9zLH
1568880,8983,35.47,1,zF5CAz4Y6Qmj3DfDFaUCle4I3L2stNT6
1568893,1041,65.9,3,5soFTbUHf6TnbklYvAvLqMULJZyt54hV
1568907,46683,60.88,13,tBShtFbugz33LEl69h9xxiugMVeaF2v3F
1568924,29840,22.41,12,YjDykuHpOIZnaRDoAoBVTmj8svlmuHsQcyFS8Pu
1568944,39945,59.74,13,K4iOLy0fgKJNRAdf7CfOp6Fv6G8BzQyfbMtEKi3vz8j59
1568969,42530,33.72,14,NhjChT9o2mtkFF2QEWEmllGtvAFDzR2zujt1S4I2JIZ1LfUcj0
1569001,19688,65.4,12,HPTodgiSaFvjPTtEEuppCJybr
1569015,25968,92.62,2,miZIkMWzzEX3GJ9ymMq0I
1569028,9629,85.74,1,lkChuRvYrzdiz4AEz6SVcVMUuw98xiDt3Xk4uNE3tiEfb
1569056,42172,81.35,9,LuiubLzzfEiFiVsIp14C2e6eRwIMnKfABYbmT0NaHFGco
1569071,46855,73.78,4,SOqs0Yn26LfBZyEuoNDbLhJswT
1569147,30919,94.98,5,RcxG0EBuY56n281uYfhkcB3wQnDssGcBRj
1569166,12940,82.77,11,BOILw0RWowXsC0LpGMoTZn0mK9L2CUgw0IMylDb
1569205,8022,83.3,9,b0VsRlVmq0H7tRA5epjqPdfVUfd891rTBM8h522JzpFlpdla
1569206,41853,55.97,9,OfjFdLSujTJEsy5nUTGKpJOWLlkLrf4XI7PLcZLA4AtQ
1569235,47268,43.11,14,ROkFQUGjoIdEY2si8VN5l2BjQqbVb7tGRgo3nDAMAOE
1569290,21284,49.95,13,jc6vBFbn8Do7hfzWtqVCjAD1YP8gUlI7rzWm0SW
1569313,9046,20.21,15,71UkeK3AFrQOinu5zzPvVkxh4FhCCdybF1On
1569323,36173,94.55,9,XMMOhRb8sCzzkRn9HjrHHKU
1569413,13880,10.65,3,dnHyZOaUvD28OXNvV97J8G1kZ6
1569424,21652,29.96,6,rwFq52uu6F2stWLZnYGXc5l3Yu9OmQ4YixQl5nYg7EckqLQ
1569437,20220,44.81,13,z6lF93aURjwArHK1tgt3YH8
1569446,34108,76.62,5,ymb2hPe1YS8knrsvhd72sgzKCAZlnE0H1pzsYahxjKa2
1569451,22975,33.71,6,wjY03tRehFKLW2KHbHflfW3ySflBusu4zvBf
1569469,6431,57.98,1,Qfa2alsPxQoZKA7m7SBETjka
1569476,26666,12.95,2,92mvIN8pCKUgedYYGXC2gNpQUaUjtnP2JFEye
1569479,49619,98.45,1,8N1K2kqkaI4wDURImxR92tEBY7vK1TZnCGHWeaRfzfHIym6
1569481,35465,50.8,14,L930kzEcAyQpnuensmIyMFgqEYIOlVSkQR0FLHMGEB3LGd
1569516,29569,45.37,13,ykZPunxCVpTIa08m9GQvUx22X33hp7UYQgiBLALIPh
1569563,40693,15.31,3,lR70TKapZFg0Jq9Mxm5EFx84E4OHYSVFeOhps1USo9
1569570,18234,11.25,12,wV86OfYIQcyM9QhsD2IrBBa4n8CKE6ITmly9aDKspWgORaS2J
1569577,8280,59.69,15,U6ZEAvkT5jORU8dUKdY8avpUV5uX9bB0nz88N
1569629,7980,94.87,11,XYNoONRmPYNMN5qFihLZe
1569657,14058,53.21,7,ygEpBZlCAkJykwKKLQPL1s2z2L53OAgFl636y95KOEZeu23
1569684,45702,73.42,2,IFGdICOZ3MQ5BDlY8paTU3wfArOS9jL8S7meeiPyY
1569701,15267,28.11,5,iXHGxI0ZOX4xkx1pl09cQulJQOuV49UT9gZFd85JAPKA7
1569742,43494,44.93,4,2DC4zvBhk77xGJsTYPlKWeoFll0eYrfk6oK6Ytnlsx
1569765,9446,62.69,13,gGInwzG4kInQOKhbYF6MMW12px7Xg8r9Dc5F4CNfN80eO5i6
1569803,31506,80.22,6,AkNs4blMYR9TL3fgVxIZvznnADxKnvcRNJv
1569865,19954,56.65,10,4AwLyZ8E15bXR71Mf3IX8eRXfXsKGFkr
1569876,31419,78.68,12,tpb0JRy4YWPYCXyAFTqW35bsKnIPR
1569894,33150,22.38,6,gawLoXXFlZ7DRA2exMAxEbfv
1569939,44413,75.11,5,JxCXi6Osl4xQfpj2w7kHI
1569983,30849,82.46,1,0jdTDBbUP0la2jAgYFCW7JkOPNGXs5f2KEl5yXk
1570005,34210,99.23,3,lAeTDFvb7qyeIkXylCliR90tOpVWjDmb9Miwd
1570028,38668,68.83,7,ClffR4QdQNhehpk689ruAO9rxvQ4m77atW7hCryZA7TON
1570043,29010,71.84,3,Fvpy3tJMKTYabf2scblP7N1
1570077,31772,26.79,8,9EIW0bGwsk58geMgLWx9lfnyEgeChK6jxY9OLdQCbz
1570111,3870,32.18,7,mBdHCTbidj05CLfbkdpplvmOpm8noL4
1570155,21191,50.32,7,bogBvPsNQoArofQidMa5pveB7SS7SOzEg3eNEGIw
1570162,5945,10.46,10,rVgLdYwizBA86XqQ9WCnT9dI9YzM6i
1570165,2793,16.5,12,uF2V4GYMiqBNdpMQWJowF
1570178,2132,23.59,2,wWHlMekKim6yaF77gxFUh7qR6RMMoBXzyMnUD2IAe9GY
1570208,6023,14.85,13,QwnEr6Sd8dk0H8cRuaBsRNtZUcjeiU
1570221,47289,65.32,3,rR7APmAjRbgA8hSmLY0Hldgw5L38qvhZiJXGrzXk1OdX
1570247,20725,83.09,4,DMkuds9NT48fWwdmwHElXNiL
1570251,13826,37.25,13,wRx2tUAIoNOVi9qtA8JH5y31bpjL5CjY6mCq3k6g9d
1570278,47838,53.45,4,vcBYhUXGvyuU0HHQemMGCnLH3nhutCfGG6HWnonD3i
1570290,20959,52.1,15,bH7HgA8139hcBWqdLdA0kJnaVR2m4ft6SPyu
1570294,21196,25.26,10,n6A6rY9G163MR78gU2jL52JnkSNkxRhE
1570328,23755,16.59,5,elh3KAgWBDH20ybd8cvYwWj8V6459mniawPYTqMB7UrXF46mw
1570331,15419,36.16,14,YOFoc0nfbEG3cIba3jqvj8KnaLVJLujDHgcGabyjEZB
1570377,22581,56.24,8,pJbIEoMBl1QupMDlBceL5tCE44f5xwxHPkTbEmw
1570388,29845,82.99,3,LDrmYpQyclfNNJJuUFy5twXajdgVw
1570402,9047,76.19,7,8juBB3zrxOZPdtcinjkiRhCE3jm3KGi71ak50J1jxuMu5Co
1570419,40193,33.03,11,zSXs94SpC03vWQZkezZsjPBW2Iu8iRkKAIEd3
1570440,47820,22.21,3,SJVXYq6qpF7Qkt7qmcL8V5ZBGfjckafUL0eTbpO6Cbovv
1570455,3706,26.85,4,nrJ4hpiJpJJKiVu2iAczj
1570467,40056,24.67,2,kAuKV9EFfysM8UU6Cs0fdxtJSaUhIq9ESGPJ
1570486,46822,46.62,10,Sz44Pg26VwKcbrxw1OAE5kX7JfL6eI28NNGvZevWSwXUhkB
1570494,21616,39.98,8,mq3JZ2MdjC78maRWZE2jHgUp1rGPttis8hCJM1c3yn4Xzv
1570498,21429,85.47,3,CTayl6jGEBxSnqaBGm71BG
1570543,8113,38.32,3,u40OHvEBbQnGKY96uAkv7TcjG
1570545,47551,99.63,13,Zw0MZZZU5uXX8IaYx7Zqr8PmeiNTBO1BrDBhtEOVC6YzDBw
1570565,22836,34.0,3,FxoWLS4mZ1tUCagB9IQa4j5q8Zix6yb0qINUBJmE
1570588,15425,97.63,2,w7KzNuXh61b7Bub4e3frYnkL3gBA5C3L9KITT
1570599,27940,41.93,15,06fjBFumnHgZ3tmQuxlV1MlM0twd9A
1570656,48726,30.39,7,2PIKICD5O9Y1spF21ksBnX
1570659,10974,78.64,9,5O2hnr8JHEsNi8Ksb2a8m4YDExeMtXnbDJnGhs6Ce
1570664,2292,83.94,9,HWPjCesTAkF0cnZlPZRmSuD3ByKVF2p
1570706,41771,74.02,3,zuHYJNStFhn6jUOjpF2Y1vJk6h
1570717,6900,33.22,14,QqW1aEGU4h8ToBi2qyGPSs
1570736,14491,48.73,6,YEK1Ate4ct2D4zQrHnAOgylq07ZqId
1570753,24764,14.03,3,gviH4o5HiZIxxP3aqjmByxJ2ntDrrB59cL0X
1570754,28858,53.46,8,XkEna5fEYVTmNldrPWmy2hosDocr2RpuIA4h8jFr
1570780,12784,29.66,14,YKxomaItL8ywGRxkWFBo56cMcgoBblYp
1570784,47066,48.76,11,2ZHINanWUlKY7hjJT67kQ7mtLi0LbJi
1570835,20710,26.57,5,fZjJAdUUM8g2YG3vDVvh6H6eY0eusVrc45mjaIgs6rEwHhC6HI
1570875,49820,10.59,12,p6mi3kUWriQ3AKMagVKjoynlGvlr9EN9FIDXHFfByOxB90k
1570906,12890,91.0,9,HjlhDDbuIa9kIsLgOIjKf2CtJd4wfj29QjMbwL
1570911,37458,87.71,6,rXEv6ZU5Y1lU6hEdQx3h7C7oDbmyem4yvIJ4F9voCdbYIz
1570932,8842,50.83,4,V1VJF1QtSXmEE7E4U8C3VuEJ0VarhjtrZOdm5IgI
1570933,48856,45.36,7,yFGkRFHlgb7JyrvINAxc4
1570944,49580,27.03,1,87ZdcSaqReLlexIZ5soE2gvMNdMzdiG35NCmOIl
1570988,12937,42.57,13,AOV6TDAZZBOqhr1lP7yKB9RQ9541a5HPMh2LFi
1571005,17721,75.98,1,E3SCm9teiIPmg2Vbv2iHEbH84bsX
1571021,46303,97.65,15,2ZcbRBiUyFEyEgsWKQDstAVadmLqiekp92AtATWcs0c
1571028,37092,71.34,6,5LfcdjSMByJRqvx4rfpqDIvkzP5W
1571031,5931,64.78,5,HByiOo3Jl2rxFH6etcbaHbsX0ZAMCrneCQp9
1571045,9630,60.04,2,zqLwBbA3zYqsY6kgt5CCLF57FZtto
1571050,28264,75.7,9,GJ52YLPHnoTebLjDeldfrSDZutyOntRz6C4ik
1571078,32538,62.02,14,ds0o94GuCCxSTvuLFYi5rKX7CPpHwSG2ILU8Z8YGkII
1571089,35423,10.77,6,KyZGLAMjazQjsAS4dqKVAznGsXzBU9WrV3W7
1571090,14510,68.18,2,FtYGQvQ6a4QkxX4KYS7JcgJCITqDhf
1571091,1097,19.52,10,oNZAeCu8DKuFo22EEwC0XS7lpJz
1571093,20746,11.98,13,w0BLYOClfvb2jjDbgOfr6
1571094,21334,84.09,7,XHXfsG1zPQSQEazrS8LS9aAFTTTi0fY
1571096,5123,19.01,10,SzRZB5u4eUBqThj0X3If3m8ok5oLDyHlphhopb6z
1571108,24693,49.31,1,bDnCrFHN8SE4XOh0XS3VTizd8f44bZJkVC8J
1571121,41684,53.9,2,330Xs5hDPsPXVmVADb9L
1571156,37088,32.42,3,FogMwrGTcKuTadlx3PwT9JWt64zepfpxt5k90VgMrd3h
1571204,24979,94.6,10,QM1db82iO5kTVB4Y8lOythXjY9zY5yALXs
1571219,34287,50.06,7,H497FCfmXCIwoOpZDiUfT4
1571234,37272,59.9,9,1rwWcophrNkMEiqPdNlmg91eJBWEdeW54sMY9tB5EwWt1N
1571255,14012,31.22,13,InAWadZ2wnkSuLb9wPysYw4Ixq
1571265,43599,81.73,15,2f1NDU6apuO07EcbagPq5iJSN3lmfZ9Nh7LtxfN6kNsTYqXLuB
1571268,18980,70.01,7,Rpk4ahTJLQAMKvM0aFpjB186G4P4QM0A1X4XuyW5
1571303,15351,78.08,15,O7ikQIAYeA2JaKspcaCF4nrQq8EmRDN7F0YD7aKolsmj
1571304,25165,73.14,11,756EwkRTMqTttkAmmFaY7sVeXtqqNhT8s9y
1571336,18980,67.31,6,JutKIOBViwtZGAahr0LCn8wDJr
1571347,16529,28.15,6,1FHIGI6kJE2QI9x5sFJVPic1IoIiPvqIYEuTKEZy
1571371,3698,65.48,14,9X6qLRjsuvdABnMSiYwqMpHreTIBoymfhlZBOgFtjNC1CbRk0
1571386,14738,99.94,3,4Ljeg54by5Zy5UL96iza6sNVL5d
1571415,40742,88.08,10,S6XDphnA8AWRKoM5ICsuPnjLx
1571430,7251,43.13,7,IRCwNu2fGPAyZFZWJuM4wjuMaNJ
1571480,21620,64.32,12,ox5PAglEkCd5QyhRgD2zATnw5y4jZZYu7xwos
1571509,39017,95.81,1,PQpcgX12fXhc60zjKx1PASatyuDdZIFzCd
1571523,47168,76.99,9,LMIDD1dPKSQOpL2lgVDqF1p
1571551,35805,73.44,2,bqbzkShK5JY1licIAbF52gcU4KNE12LSSz7h71WSjWeNng7
1571589,20724,44.64,14,1NP39LVibWCnweflUueMUR2
1571600,16749,94.38,11,f06cl5aIFqFMhLxxOQepxdqDcKNeBgY9
1571614,26743,74.17,7,60msDmk93lVaehx8i6QzIltpTMaChL90ZgKrCTPtYBiL8zus
1571626,22610,17.17,13,ntjAOtDq1K1pljciSvqaKwm2sj
1571636,6921,86.8,5,qjuq2HiY94qpPyC0qnJlE5c
1571662,9858,21.27,9,BitAxeXajNY84Xh7aK0VbjIo10cSwo9XlI
1571682,29351,12.1,12,zcP1kMqH5sIyWlzulJVXd0D
1571712,25965,34.68,2,e3TmvHXklzK98QkcwA4Jqs0wAshc6YxMC
1571718,22800,77.48,12,7YUXGocpPtcGz5QwgayALTfecMaEzxNKXBoId5BT5EE9e
1571720,32365,13.96,7,XK37f6Qkt03UUHPw4Vu6ZXHbQyGbkbUG7mrXmRHP5
1571743,25457,19.77,5,dxMvGePEmctNtkT3Ll0T5pxDj7tB3QeLdx
1571769,79,30.48,7,YBKUal5WJRotk2AQ3Wzz1
1571776,32753,91.37,2,dssnHVmTQHlidCjA3ChfhqNo2b3kWs7NZYqb
1571800,48803,33.52,3,3Rihnz7Vq1m8Eh4T0dzdp8qIaLpv2OrJ7WfojH
1571807,25222,66.43,3,LV3HRbm6NV7SBD7usGyDBACrHUfF8zfe4obDy
1571831,15353,73.05,11,5tCPgpyi3FPAh7FICHkQV2rMiziIi9tBMpJXyVOM
1571833,4399,25.14,15,hQN8U2eJ1PpFudAOCIFxGSkuNRieUTTf
1571852,47052,35.51,7,KTKzhaDQKKlUokUxljHjyjPJXJLNjisiVLj9CDNw9Ix0bvW
1571857,43331,49.11,14,AhE1RvqXwoONF1xK7Gmo9caBSubtq
1571879,38,81.69,4,DVvx5wtaVvwu4j2bKLlQdxVeluk5
1571903,9556,54.34,15,FOBqxk3qyJJ39aeiB3szHDwnXTyXqeqCE
1571925,36356,55.62,6,q1ILRdFDeMcyGsA06fOtDyv
1571930,39894,59.42,9,lpFEAfhLIp3GpSTiqO6zi
